	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
344	0.83426443203	0.913043478261	0.768	0.847079037801	807	64	203	672	37	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37]	ranksum
345	0.834183673469	0.943722943723	0.747428571429	0.851088201604	832	39	221	654	6	[60, 56, 40, 24, 51, 61]	mi
346	0.83405842138	0.91416893733	0.766857142857	0.847079037801	808	63	204	671	10	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43]	combined
347	0.833962264151	0.927272727273	0.757714285714	0.848797250859	819	52	212	663	27	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3]	chi2
348	0.833957553059	0.918844566713	0.763428571429	0.847651775487	812	59	207	668	21	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23]	ranksum
349	0.833753148615	0.928471248247	0.756571428571	0.848797250859	820	51	213	662	3	[60, 24, 7]	RFE
350	0.833647206529	0.924791086351	0.758857142857	0.848224513173	817	54	211	664	8	[60, 40, 7, 1, 56, 62, 24, 4]	combined
351	0.832807570978	0.929577464789	0.754285714286	0.848224513173	821	50	215	660	15	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4]	mi
352	0.831758034026	0.926966292135	0.754285714286	0.847079037801	819	52	215	660	29	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12]	chi2
353	0.83155917345	0.919667590028	0.758857142857	0.845933562428	813	58	211	664	17	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24]	ranksum
354	0.83125	0.91724137931	0.76	0.845360824742	811	60	210	665	35	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49]	chi2
355	0.829906542056	0.912328767123	0.761142857143	0.843642611684	807	64	209	666	20	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6]	ranksum
356	0.829733163914	0.934191702432	0.746285714286	0.846506300115	825	46	222	653	2	[60, 24]	RFE
357	0.828680203046	0.93152639087	0.746285714286	0.845360824742	823	48	222	653	25	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9]	chi2
358	0.827284105131	0.914246196404	0.755428571429	0.841924398625	809	62	214	661	18	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4]	ranksum
359	0.82702020202	0.923836389281	0.748571428571	0.843069873998	817	54	220	655	32	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51]	chi2
360	0.826717076244	0.921348314607	0.749714285714	0.842497136312	815	56	219	656	26	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54]	chi2
361	0.826279216677	0.923728813559	0.747428571429	0.842497136312	817	54	221	654	30	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4]	chi2
362	0.82625	0.911724137931	0.755428571429	0.840778923253	807	64	214	661	37	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59]	combined
363	0.825537294564	0.923620933522	0.746285714286	0.841924398625	817	54	222	653	28	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2]	chi2
364	0.82443653618	0.856966707768	0.794285714286	0.830469644903	755	116	180	695	68	"[ 0  1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24
 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49
 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67]"	no selection (L2)
365	0.824350031706	0.925925925926	0.742857142857	0.841351660939	819	52	225	650	4	[60, 56, 40, 24]	mi
366	0.823378291586	0.939882697947	0.732571428571	0.842497136312	830	41	234	641	5	[60, 56, 40, 24, 51]	mi
367	0.819277108434	0.920227920228	0.738285714286	0.83676975945	815	56	229	646	9	[60, 40, 7, 1, 56, 62, 24, 4, 33]	combined
368	0.818477553676	0.950151057402	0.718857142857	0.840206185567	838	33	246	629	3	[60, 4, 61]	f-test
369	0.817665615142	0.912676056338	0.740571428571	0.834478808706	809	62	227	648	18	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13]	combined
370	0.817204301075	0.915014164306	0.738285714286	0.834478808706	811	60	229	646	36	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8]	chi2
371	0.815533980583	0.940298507463	0.72	0.83676975945	831	40	245	630	2	[40, 34]	chi2
372	0.812030075188	0.898751733703	0.740571428571	0.828178694158	798	73	227	648	37	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66]	chi2
373	0.807817589577	0.939393939394	0.708571428571	0.831042382589	831	40	255	620	13	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20]	ranksum
374	0.806972240155	0.927299703264	0.714285714286	0.828751431844	822	49	250	625	14	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32]	ranksum
375	0.806282722513	0.943338437979	0.704	0.830469644903	834	37	259	616	1	[40]	chi2
376	0.80444735121	0.940366972477	0.702857142857	0.828751431844	832	39	260	615	4	[40, 34, 10, 43]	chi2
377	0.80372588157	0.96178343949	0.690285714286	0.831042382589	847	24	271	604	12	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33]	ranksum
378	0.803605924018	0.920353982301	0.713142857143	0.825315005727	817	54	251	624	15	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10]	ranksum
379	0.801328903654	0.957142857143	0.689142857143	0.828751431844	844	27	272	603	2	[60, 40]	combined
380	0.801298701299	0.927819548872	0.705142857143	0.824742268041	823	48	258	617	24	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60]	chi2
381	0.801017164654	0.902578796562	0.72	0.820733104238	803	68	245	630	31	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53]	chi2
382	0.800524934383	0.939907550077	0.697142857143	0.825887743414	832	39	265	610	16	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43]	ranksum
383	0.797865243496	0.958333333333	0.683428571429	0.8264604811	845	26	277	598	8	[60, 56, 40, 1, 12, 51, 62, 7]	ranksum
384	0.797850906649	0.967426710098	0.678857142857	0.827605956472	851	20	281	594	11	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19]	ranksum
385	0.797587131367	0.964343598055	0.68	0.827033218786	849	22	280	595	6	[60, 56, 40, 1, 12, 51]	ranksum
386	0.796769851952	0.968903436989	0.676571428571	0.827033218786	852	19	283	592	9	[60, 56, 40, 1, 12, 51, 62, 7, 13]	ranksum
387	0.796308503626	0.940809968847	0.690285714286	0.823024054983	833	38	271	604	3	[40, 34, 10]	chi2
388	0.795986622074	0.959677419355	0.68	0.825315005727	846	25	280	595	1	[60]	combined
389	0.795986622074	0.959677419355	0.68	0.825315005727	846	25	280	595	1	[60]	RFE
390	0.795986622074	0.959677419355	0.68	0.825315005727	846	25	280	595	1	[60]	ranksum
391	0.795986622074	0.959677419355	0.68	0.825315005727	846	25	280	595	1	[60]	f-test
392	0.795986622074	0.959677419355	0.68	0.825315005727	846	25	280	595	1	[60]	mi
393	0.795727636849	0.956661316212	0.681142857143	0.824742268041	844	27	279	596	4	[60, 40, 7, 1]	combined
394	0.795439302482	0.962662337662	0.677714285714	0.825315005727	848	23	282	593	3	[60, 40, 7]	combined
395	0.794889038332	0.96568627451	0.675428571429	0.825315005727	850	21	284	591	7	[60, 56, 40, 1, 12, 51, 62]	ranksum
396	0.794335805799	0.96875	0.673142857143	0.825315005727	852	19	286	589	6	[60, 40, 7, 1, 56, 62]	combined
397	0.791105121294	0.963875205255	0.670857142857	0.822451317297	849	22	288	587	5	[60, 56, 40, 1, 12]	ranksum
398	0.79107505071	0.968543046358	0.668571428571	0.823024054983	852	19	290	585	10	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18]	ranksum
399	0.789225589226	0.960655737705	0.669714285714	0.820733104238	847	24	289	586	2	[60, 4]	f-test
400	0.787796610169	0.968333333333	0.664	0.820733104238	852	19	294	581	5	[60, 40, 7, 1, 56]	combined
401	0.7875	0.868965517241	0.72	0.805269186712	776	95	245	630	22	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61]	chi2
402	0.783546864464	0.955592105263	0.664	0.816151202749	844	27	294	581	7	[40, 34, 10, 43, 36, 56, 1]	chi2
403	0.778761061947	0.962962962963	0.653714285714	0.813860252005	849	22	303	572	4	[60, 56, 40, 1]	ranksum
404	0.778371161549	0.935794542536	0.666285714286	0.809851088202	831	40	292	583	9	[40, 34, 10, 43, 36, 56, 1, 21, 16]	chi2
405	0.777914110429	0.839735099338	0.724571428571	0.792668957617	750	121	241	634	8	[40, 34, 10, 43, 36, 56, 1, 21]	chi2
406	0.771761480466	0.96404109589	0.643428571429	0.809278350515	850	21	312	563	2	[60, 56]	mi
407	0.771761480466	0.96404109589	0.643428571429	0.809278350515	850	21	312	563	2	[60, 56]	ranksum
408	0.767978290366	0.944908180301	0.646857142857	0.80412371134	838	33	309	566	6	[40, 34, 10, 43, 36, 56]	chi2
409	0.763117677025	0.688419117647	0.856	0.733676975945	532	339	126	749	18	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50]	chi2
410	0.760025461489	0.85775862069	0.682285714286	0.784077892325	772	99	278	597	23	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0]	chi2
411	0.758868894602	0.689719626168	0.843428571429	0.7313860252	539	332	137	738	21	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44]	chi2
412	0.75175315568	0.97277676951	0.612571428571	0.797250859107	856	15	339	536	3	[60, 56, 40]	ranksum
413	0.75175315568	0.97277676951	0.612571428571	0.797250859107	856	15	339	536	3	[60, 56, 40]	mi
414	0.750376695128	0.66935483871	0.853714285714	0.715349369989	502	369	128	747	16	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42]	chi2
415	0.75037073653	0.661149825784	0.867428571429	0.710767468499	482	389	116	759	20	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17]	chi2
416	0.749751737835	0.662862159789	0.862857142857	0.711340206186	487	384	120	755	17	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57]	chi2
417	0.748966942149	0.683317624882	0.828571428571	0.721649484536	535	336	150	725	5	[40, 34, 10, 43, 36]	chi2
418	0.748743718593	0.668161434978	0.851428571429	0.71363115693	501	370	130	745	15	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55]	chi2
419	0.747023809524	0.659947414549	0.860571428571	0.707903780069	483	388	122	753	19	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39]	chi2
420	0.744923229321	0.657342657343	0.859428571429	0.705040091638	479	392	123	752	14	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19]	chi2
421	0.733463035019	0.638441998307	0.861714285714	0.686139747995	444	427	121	754	11	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46]	chi2
422	0.732721121315	0.634840871022	0.866285714286	0.683276059565	435	436	117	758	10	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7]	chi2
423	0.727448142788	0.62938230384	0.861714285714	0.676403207331	427	444	121	754	12	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20]	chi2
424	0.725348725349	0.626245847176	0.861714285714	0.672966781214	421	450	121	754	13	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45]	chi2
