	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
327	0.745762711864	0.814814814815	0.6875	0.767441860465	110.0	20.0	40.0	88.0	55	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16]	RFE	0.0	200.0
328	0.745614035088	0.85	0.6640625	0.77519379845	115.0	15.0	43.0	85.0	49	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38]	mi	0.0	200.0
329	0.743859649123	0.675159235669	0.828125	0.717054263566	79.0	51.0	22.0	106.0	4	[10, 43, 56, 1]	mi	0.0	20.0
330	0.743801652893	0.789473684211	0.703125	0.759689922481	106.0	24.0	38.0	90.0	54	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20]	RFE	0.0	100.0
331	0.741935483871	0.766666666667	0.71875	0.751937984496	102.0	28.0	36.0	92.0	7	[1, 43, 10, 11, 40, 26, 59]	f-test	0.0	20.0
332	0.738461538462	0.727272727273	0.75	0.736434108527	94.0	36.0	32.0	96.0	11	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20]	ranksum	0.0	20.0
333	0.736842105263	0.710144927536	0.765625	0.728682170543	90.0	40.0	30.0	98.0	6	[1, 43, 10, 35, 40, 11]	combined	0.0	1.0
334	0.736842105263	0.710144927536	0.765625	0.728682170543	90.0	40.0	30.0	98.0	8	[1, 43, 10, 35, 40, 11, 26, 56]	combined	0.0	1.0
335	0.736842105263	0.710144927536	0.765625	0.728682170543	90.0	40.0	30.0	98.0	7	[1, 43, 10, 35, 40, 11, 26]	combined	0.0	1.0
336	0.732824427481	0.716417910448	0.75	0.728682170543	92.0	38.0	32.0	96.0	8	[1, 43, 10, 11, 26, 59, 35, 19]	ranksum	0.0	100.0
337	0.731543624161	0.641176470588	0.8515625	0.68992248062	69.0	61.0	19.0	109.0	1	[1]	ranksum	0.0	200.0
338	0.730769230769	0.719696969697	0.7421875	0.728682170543	93.0	37.0	33.0	95.0	7	[1, 43, 10, 11, 26, 59, 35]	ranksum	0.0	100.0
339	0.730434782609	0.823529411765	0.65625	0.759689922481	112.0	18.0	44.0	84.0	60	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65]	RFE	0.0	200.0
340	0.729927007299	0.684931506849	0.78125	0.713178294574	84.0	46.0	28.0	100.0	5	[1, 43, 10, 11, 40]	f-test	0.0	1.0
341	0.728682170543	0.723076923077	0.734375	0.728682170543	94.0	36.0	34.0	94.0	10	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18]	ranksum	0.0	100.0
342	0.727941176471	0.6875	0.7734375	0.713178294574	85.0	45.0	29.0	99.0	6	[1, 43, 10, 11, 40, 26]	f-test	0.0	1.0
343	0.727891156463	0.644578313253	0.8359375	0.68992248062	71.0	59.0	21.0	107.0	4	[1, 43, 10, 35]	combined	0.0	200.0
344	0.724738675958	0.654088050314	0.8125	0.693798449612	75.0	55.0	24.0	104.0	4	[1, 43, 10, 11]	f-test	0.0	100.0
345	0.720538720539	0.633136094675	0.8359375	0.678294573643	68.0	62.0	21.0	107.0	3	[1, 43, 10]	ranksum	0.0	200.0
346	0.717391304348	0.668918918919	0.7734375	0.697674418605	81.0	49.0	29.0	99.0	3	[10, 43, 56]	mi	0.0	200.0
347	0.71724137931	0.641975308642	0.8125	0.682170542636	72.0	58.0	24.0	104.0	3	[1, 43, 10]	combined	0.0	20.0
348	0.713178294574	0.707692307692	0.71875	0.713178294574	92.0	38.0	36.0	92.0	6	[1, 43, 10, 11, 26, 59]	ranksum	0.0	200.0
349	0.711743772242	0.653594771242	0.78125	0.686046511628	77.0	53.0	28.0	100.0	1	[1]	combined	0.0	1000.0
350	0.711743772242	0.653594771242	0.78125	0.686046511628	77.0	53.0	28.0	100.0	1	[1]	f-test	0.0	1.0
351	0.708771929825	0.643312101911	0.7890625	0.678294573643	74.0	56.0	27.0	101.0	4	[1, 43, 10, 11]	ranksum	0.0	20.0
352	0.708333333333	0.6375	0.796875	0.674418604651	72.0	58.0	26.0	102.0	2	[1, 43]	ranksum	0.0	100.0
353	0.708333333333	0.6375	0.796875	0.674418604651	72.0	58.0	26.0	102.0	2	[1, 43]	combined	0.0	100.0
354	0.707142857143	0.651315789474	0.7734375	0.682170542636	77.0	53.0	29.0	99.0	5	[1, 43, 10, 11, 26]	ranksum	0.0	100.0
355	0.705479452055	0.628048780488	0.8046875	0.666666666667	69.0	61.0	25.0	103.0	1	[10]	mi	0.0	1.0
356	0.703448275862	0.62962962963	0.796875	0.666666666667	70.0	60.0	26.0	102.0	2	[10, 43]	mi	0.0	1.0
357	0.68085106383	0.516129032258	1.0	0.53488372093	10.0	120.0	0.0	128.0	9	[1, 43, 10, 11, 26, 59, 35, 19, 12]	ranksum	0.0	2000.0
358	0.621621621622	0.734042553191	0.5390625	0.674418604651	105.0	25.0	59.0	69.0	2	[1, 43]	f-test	0.0	1000.0
359	0.131386861314	1.0	0.0703125	0.538759689922	130.0	0.0	119.0	9.0	1	[40]	RFE	0.0	2000.0
360	0.0606060606061	1.0	0.03125	0.519379844961	130.0	0.0	124.0	4.0	3	[1, 43, 10]	f-test	0.0	1000.0
